season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8281062,5,Bennett Frazer,,,Sr,INF,5-8,R/R,15082,47,39,52.0,97.0,158,9.0,0.943,,,,,25.0,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8282640,24,Sam Paden,,,Jr,OF,5-10,R/R,15082,56,56,67.0,5.0,74,2.0,0.973,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8285617,8,Alex Najera,,,Jr,OF,5-10,L/R,15082,16,13,26.0,,26,,1.0,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8286380,32,Marco Torres,,,So,OF,5-9,R/R,15082,9,0,4.0,,4,,1.0,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8286842,45,Eli Frank,,,Jr,P,6-3,R/R,15082,57,57,405.0,37.0,446,4.0,0.991,,,,1.0,41.0,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594666,26,Cade Berendt,,,Sr,P,6-1,L/L,15082,15,14,7.0,9.0,17,1.0,0.941,,,1.0,5.0,,,1.0
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594667,12,Reese Fetherston,,,So,INF,6-3,R/R,15082,11,0,3.0,2.0,7,2.0,0.714,,,,,1.0,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594668,21,Austin Wessel,,,So,INF,6-1,L/R,15082,19,2,,7.0,8,1.0,0.875,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594681,22,Jackson Burk,,,So,P,6-1,L/L,15082,6,0,,1.0,2,1.0,0.5,,,,1.0,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594682,29,Ben Lee,,,Fr,P,6-6,R/R,15082,6,1,,1.0,1,,1.0,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594683,2,Will Michalsky,,,Fr,OF,6-0,R/R,15082,20,0,6.0,,6,,1.0,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594685,4,Aaron Holland,,,Fr,C,5-9,R/R,15082,50,50,349.0,43.0,396,4.0,0.99,1.0,13.0,19.0,18.0,2.0,,10.1
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594687,9,Logan Kottmeyer,,,Fr,P,6-0,R/R,15082,9,0,1.0,1.0,2,,1.0,,,3.0,2.0,,,2.0
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594689,11,Dominik McVay,,,Fr,OF,5-9,R/R,15082,55,50,117.0,1.0,120,2.0,0.983,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594692,13,Ethan Wickman,,,Fr,P,6-1,L/L,15082,11,0,2.0,1.0,3,,1.0,,,1.0,,,,1.0
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594693,14,Wyatt Hansen,,,Fr,OF,6-0,R/R,15082,13,1,,1.0,2,1.0,0.5,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594694,17,Jack Hagen,,,Fr,P,6-3,R/R,15082,16,10,3.0,2.0,5,,1.0,,,3.0,3.0,,,3.0
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594695,19,Cade Honkamp,,,Fr,INF,6-3,R/R,15082,12,1,6.0,1.0,7,,1.0,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594696,25,Jacob McPherson,,,Fr,P,6-2,R/R,15082,8,0,,1.0,2,1.0,0.5,,,,,,,
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594697,34,Jackson Koenig,,,Fr,P,6-1,L/R,15082,25,14,1.0,3.0,5,1.0,0.8,,,1.0,,,,1.0
2024,2023-24,MBA,805,Wis.-Whitewater,3,III,WIAC,8594699,35,Brady Malkow,,,Fr,P,6-3,R/R,15082,3,0,,,1,1.0,0.0,,,,1.0,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8259031,19,Mike Pulcini,,,So,INF,5-7,R/R,15082,24,0,7.0,7.0,15,1.0,0.933,,,,,1.0,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8261805,16,Mike Ramundo,,,Sr,INF,6-0,R/R,15082,47,47,107.0,75.0,189,7.0,0.963,,,,,11.0,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8262577,17,Robert Hansen,,,So,INF,6-0,R/R,15082,37,31,48.0,74.0,133,11.0,0.917,,,,,8.0,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8263651,20,Matt Mays,,,So,P,5-11,R/R,15082,17,0,1.0,7.0,8,,1.0,,,1.0,1.0,,,1.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8264897,38,Jake Umans,,,Jr,P,5-9,L/L,15082,12,6,1.0,5.0,7,1.0,0.857,,,4.0,2.0,,,2.667
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8265575,42,Cameron Abele,,,Jr,OF,5-9,L/L,15082,10,2,3.0,1.0,4,,1.0,,,3.0,,,,2.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8267383,32,Grant Fitzgerald,,,So,UT,6-0,L/L,15082,10,3,1.0,6.0,8,1.0,0.875,,,2.0,2.0,1.0,,1.5
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8267702,44,RJ Emrich,,,So,C,5-10,R/R,15082,7,1,17.0,3.0,20,,1.0,,,3.0,3.0,,,1.833
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8267842,22,Christopher Sasso,,,So,P,6-2,L/L,15082,14,11,1.0,3.0,6,2.0,0.667,,,5.0,1.0,,,5.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8269632,26,Logan Solomine,,,So,P,5-9,R/R,15082,5,0,1.0,1.0,2,,1.0,,,,1.0,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8269988,18,Connor Friedel,,,Jr,INF,6-1,R/R,15082,9,0,,,1,1.0,0.0,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8273834,24,Jason Lind,,,Sr,C,6-0,L/R,15082,21,13,67.0,7.0,76,2.0,0.974,,3.0,14.0,3.0,,,5.667
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8274127,12,Evan Thomas,,,Jr,INF,6-1,R/R,15082,31,14,36.0,2.0,38,,1.0,,,3.0,,1.0,,2.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8276682,37,James Mueller,,,So,P,6-0,R/R,15082,8,0,,2.0,2,,1.0,,,3.0,,,,2.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8277009,47,Michael Andrew,,,So,P,5-11,L/L,15082,16,0,,3.0,3,,1.0,,,3.0,1.0,,,2.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8278285,43,Josh Kreider,,,Jr,P,6-1,R/R,15082,8,3,1.0,,1,,1.0,,,3.0,,,,2.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8278757,3,Matt Edwards,,,Jr,1B,6-1,R/R,15082,45,42,289.0,31.0,325,5.0,0.985,,,,,14.0,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8279515,88,Jason Kelly,,,Sr,INF,6-3,R/R,15082,47,46,4.0,6.0,10,,1.0,,,5.0,4.0,1.0,,2.833
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8283180,29,Brody DeGroodt,,,Jr,P,6-3,R/R,15082,11,1,,1.0,1,,1.0,,,1.0,,,,1.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8285033,40,Brendan Thomas,,,So,P,6-2,R/R,15082,9,0,,,0,,,,,1.0,,,,1.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8286460,28,Brad Coley,,,So,P,6-2,L/L,15082,19,0,,3.0,3,,1.0,,,2.0,,,,2.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8286690,21,Ryan Byard,,,So,INF,6-2,R/R,15082,8,2,4.0,6.0,12,2.0,0.833,,,,,1.0,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8287271,25,Nick Ferraioli,,,So,P,5-10,L/L,15082,14,14,,14.0,14,,1.0,,,9.0,5.0,2.0,,4.5
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491206,45,Matt Drubulis,,,Jr,P,6-2,R/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491224,10,Scott Anderson,,,So,INF,5-10,R/R,15082,9,2,,4.0,4,,1.0,,,,,1.0,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491229,36,Cole Asplund,,,Fr,OF,6-1,R/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491253,6,Jake Chapman,,,Fr,OF,6-2,L/L,15082,38,34,55.0,1.0,57,1.0,0.982,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491254,51,Gerald DeBalko,,,Jr,INF,6-0,R/R,15082,9,1,2.0,2.0,7,3.0,0.571,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491270,1,Alex DeForge,,,So,INF,5-8,R/L,15082,11,0,,,0,,,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491272,5,Quincy Esannason,,,Fr,OF,5-6,L/L,15082,35,26,66.0,2.0,68,,1.0,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491278,31,Trevor Harris,,,So,C,6-0,R/R,15082,1,0,4.0,,4,,1.0,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491284,4,Timmy Hitchcock,,,Fr,INF,5-11,R/R,15082,33,22,33.0,56.0,93,4.0,0.957,,,2.0,1.0,9.0,,1.5
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491286,11,Ben Houghton,,,Jr,INF,6-1,R/R,15082,42,38,25.0,50.0,86,11.0,0.872,,,,,3.0,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491302,13,Garrett Hunter,,,Sr,C,5-10,R/R,15082,38,31,210.0,21.0,235,4.0,0.983,,3.0,28.0,9.0,,,14.85
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491306,8,Luke Jones,,,Fr,UT,5-10,R/R,15082,28,15,28.0,2.0,32,2.0,0.938,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491309,46,Ronald Kopcho,,,Fr,INF,5-10,R/R,15082,22,0,4.0,5.0,10,1.0,0.9,,,2.0,,,,2.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491323,15,Ryan Kopf,,,Fr,C,5-10,R/R,15082,10,2,22.0,1.0,23,,1.0,,3.0,5.0,,,,5.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491328,35,Michael Lombardo,,,Fr,OF,5-10,R/R,15082,8,2,4.0,,4,,1.0,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491332,55,Shane McDermott,,,Fr,P,6-3,L/L,15082,6,0,,,0,,,,,,1.0,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491339,27,Logan Nelson,,,Fr,OF,6-0,R/R,15082,44,43,94.0,1.0,97,2.0,0.979,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491340,48,Colin Ray,,,Fr,P,6-0,R/R,15082,1,0,,,0,,,,,1.0,,,,1.0
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491348,30,Michael Smith,,,Fr,INF,5-11,L/R,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491360,14,Noah Waldron,,,Fr,OF,5-9,R/R,15082,27,6,21.0,,21,,1.0,,,,,,,
2024,2023-24,MBA,938,Alvernia,3,III,MAC Commonwealth,8491362,2,Jack Zabarsky,,,So,INF,6-0,R/R,15082,8,4,4.0,5.0,10,1.0,0.9,,,,,1.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8260292,30,Gabe Marshall,,,Jr,P,-,,15082,7,0,,2.0,3,1.0,0.667,,,,,1.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8261011,32,Aviv Drucker,,,So,P,-,,15082,7,4,,,0,,,,,3.0,1.0,,,3.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8262263,12,Jason Pace,,,So,P,-,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8263367,6,Noah Stennett,,,So,OF,-,,15082,22,3,14.0,,15,1.0,0.933,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8263502,13,Simon Abdullah,,,So,OF,-,,15082,9,1,7.0,,7,,1.0,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8266186,15,Sean Ahrens,,,So,UT,-,,15082,3,0,,1.0,1,,1.0,,,1.0,,,,1.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8266299,14,Trevor Laraia,,,Sr,UT,-,,15082,13,2,1.0,3.0,5,1.0,0.8,,,1.0,2.0,,,1.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8266667,1,Matt Donchez,,,Sr,OF,-,,15082,39,37,69.0,3.0,72,,1.0,,,,,1.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8268760,16,Cameron Nebel,,,Jr,P,6-0,L/R,15082,19,3,2.0,10.0,13,1.0,0.923,,,5.0,2.0,,,3.5
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8269206,26,Joseph Kumar,,,Sr,OF,-,,15082,8,0,15.0,,15,,1.0,,,,,2.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8270351,47,Sage Goeke,,,So,P,-,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8271248,10,Kevin Wheeler,,,So,OF,-,,15082,38,37,86.0,18.0,108,4.0,0.963,,,,,1.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8272823,3,Griffin Murphy,,,Jr,C,-,,15082,13,9,56.0,10.0,66,,1.0,,,9.0,2.0,1.0,,6.5
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8272982,11,Emilio Pallante,,,Sr,INF,-,,15082,41,37,27.0,62.0,96,7.0,0.927,,,,,5.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8274301,9,Matthew Sot,,,Sr,OF,-,,15082,45,43,78.0,4.0,87,5.0,0.943,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8276794,8,Nick Bon Tempo,,,Sr,C,-,,15082,12,4,35.0,3.0,38,,1.0,,1.0,7.0,1.0,,,2.833
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8278999,42,Nadell Booker,,,Sr,P,-,,15082,15,9,3.0,10.0,14,1.0,0.929,,,12.0,1.0,1.0,,3.8
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8279064,24,Thomas Strauch,,,So,UT,-,,15082,13,1,16.0,,17,1.0,0.941,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8280085,46,Will Conroy,,,So,P,-,,15082,10,9,2.0,5.0,7,,1.0,,,3.0,3.0,,,2.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8280997,23,Vinny Versaci,,,Jr,UT,-,,15082,13,2,3.0,3.0,7,1.0,0.857,,,9.0,2.0,,,4.417
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8281107,18,Jadon Dormer,,,Jr,P,-,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8281327,7,Drew Pecorilli,,,Sr,P,-,,15082,5,0,1.0,1.0,2,,1.0,,,1.0,,,,1.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8283825,35,Anthony Bruno,,,Jr,OF,-,,15082,47,47,2.0,,2,,1.0,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8287904,29,Peter Trendafilov,,,So,UT,-,,15082,2,0,,,0,,,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454712,2,Solomon Griffith,,,Sr,INF,-,,15082,46,46,308.0,24.0,332,,1.0,,,,,26.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454713,5,Gabe Diaz,,,Jr,INF,5-10,R/R,15082,45,45,54.0,110.0,172,8.0,0.953,,,,,21.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454715,21,Trevor Hurst,,,So,P,-,,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454718,22,Jet Cajigas,,,Fr,INF,-,,15082,9,1,10.0,4.0,15,1.0,0.933,,,,,1.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454729,28,Eric  Shandler,,,Fr,INF,5-10,,15082,6,3,2.0,6.0,9,1.0,0.889,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454733,31,Michael McCullagh,,,Jr,P,-,,15082,8,0,,,2,2.0,0.0,,,3.0,,,,3.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454735,17,Patrick Dougherty,,,Fr,P,-,,15082,6,0,1.0,1.0,2,,1.0,,,1.0,,,,1.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454739,37,Luke Hinkle,,,Fr,UT,-,,15082,4,2,1.0,4.0,5,,1.0,,,1.0,1.0,,,1.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454741,39,Tommy Ajjan,,,Jr,C,-,,15082,41,38,213.0,20.0,234,1.0,0.996,,6.0,36.0,10.0,1.0,,17.05
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454742,40,Xavier Sjostedt,,,Fr,P,-,,15082,7,4,,2.0,2,,1.0,,,2.0,2.0,,,1.5
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454743,45,Jack Dovidio,,,Sr,P,5-10,R/R,15082,13,1,2.0,10.0,12,,1.0,,,1.0,2.0,1.0,,1.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454746,48,Elyjah Anderson,,,Fr,INF,-,,15082,3,0,1.0,,3,2.0,0.333,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454747,49,Solomon Abdullah,,,Fr,INF,-,,15082,5,0,,,0,,,,,,,,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454749,44,Hunter Curley,,,Sr,P,-,,15082,11,11,5.0,8.0,13,,1.0,,,9.0,1.0,,,7.0
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,8454753,19,Justin Massielo,,,Sr,INF,-,,15082,46,46,81.0,86.0,170,3.0,0.982,,,,,22.0,,
2024,2023-24,MBA,966,Arcadia,3,III,MAC Freedom,9297068,27,Eli Savitt,,,Jr,OF,-,,15082,29,25,75.0,1.0,78,2.0,0.974,,,,,1.0,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8261426,31,Jacob Sherman,,,Sr,P,6-0,L/L,15082,11,5,,4.0,4,,1.0,,,2.0,1.0,1.0,,1.5
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8261671,36,Nicolas Chavez,,,Jr,C,5-9,R/R,15082,47,46,267.0,21.0,290,2.0,0.993,1.0,8.0,43.0,9.0,,,15.883
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8262015,1,Parker Perez,,,Sr,OF,5-10,R/R,15082,5,0,,,0,,,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8262330,49,Jagger Neely,,,Jr,P,6-0,R/R,15082,16,16,1.0,11.0,13,1.0,0.923,,,8.0,3.0,,,5.167
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8262386,38,Nick Massarini,,,Jr,OF,6-1,R/R,15082,33,28,91.0,2.0,94,1.0,0.989,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8264778,12,Carson Wilson,,,Sr,UT,5-6,R/R,15082,34,26,49.0,75.0,125,1.0,0.992,,,,,13.0,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8267095,27,Ben Lea,,,Jr,OF,6-1,R/R,15082,2,2,4.0,,4,,1.0,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8269996,2,Connor Massimini,,,So,OF,5-10,R/R,15082,49,49,52.0,3.0,56,1.0,0.982,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8270719,35,Matthew Irwin,,,So,P,6-1,R/R,15082,7,1,,2.0,2,,1.0,,,1.0,1.0,,,1.0
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8272396,16,Charles Gordan,,,Sr,OF,6-1,R/R,15082,18,3,11.0,,11,,1.0,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8277764,48,Hayden Robichaux,,,So,P,6-2,R/R,15082,9,2,,1.0,2,1.0,0.5,,,3.0,1.0,,,2.0
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8278311,18,Kyle Reece,,,Sr,OF,6-1,B/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8280917,52,Robert Croft,,,So,P,5-11,R/R,15082,21,0,2.0,2.0,4,,1.0,,,1.0,,,,1.0
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8282397,30,Ben Burroughs,,,Sr,P,6-2,R/R,15082,8,0,,1.0,1,,1.0,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8282734,21,Christopher Shay,,,Sr,OF,5-10,R/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8284270,3,Dylan Burnaman,,,Jr,INF,5-10,R/R,15082,49,49,50.0,119.0,181,12.0,0.934,,,,,17.0,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8285304,9,Braden Karnes,,,Jr,P,6-3,L/R,15082,4,0,1.0,2.0,3,,1.0,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8286929,8,Jacob Evangelista,,,Sr,INF,5-10,R/R,15082,49,49,30.0,81.0,123,12.0,0.902,,,,,8.0,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458444,4,Peyton Miller,,,Sr,P,5-10,R/R,15082,16,1,1.0,1.0,3,1.0,0.667,,,5.0,,,,4.0
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458450,7,Tate Sloan,,,Fr,P,6-0,R/R,15082,11,0,1.0,1.0,2,,1.0,,,4.0,1.0,,,1.667
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458458,32,Landon Durdin,,,Sr,INF,6-1,R/R,15082,23,18,7.0,11.0,19,1.0,0.947,,,,,2.0,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458461,33,Hunter Rumachik,,,Sr,1B,6-4,L/L,15082,48,47,349.0,6.0,357,2.0,0.994,,,,,29.0,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458463,40,Cameron French,,,Sr,1B,6-3,L/L,15082,23,14,21.0,2.0,24,1.0,0.958,,,,,1.0,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458466,10,Colby Harris,,,Jr,C,6-0,R/R,15082,3,2,10.0,1.0,11,,1.0,,2.0,1.0,,,,1.0
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458469,11,Tyler Yancy,,,Jr,INF,5-8,R/R,15082,1,0,,,0,,,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458471,13,Justin Blancaflor,,,Fr,OF,5-8,R/R,15082,19,13,22.0,,22,,1.0,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458472,15,Brayden Hodges,,,Jr,P,6-4,R/R,15082,13,0,,,0,,,,,1.0,,,,1.0
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458473,19,Austin Barry,,,Sr,C,5-11,R/R,15082,32,25,107.0,5.0,113,1.0,0.991,,3.0,14.0,2.0,,,7.5
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458475,24,Brett Wagner,,,Sr,OF,5-11,R/R,15082,49,49,92.0,4.0,96,,1.0,,,,,1.0,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458476,22,Ethan Brister,,,Jr,P,6-0,R/R,15082,5,0,,,0,,,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458479,23,Landry Powell,,,Fr,P,6-1,R/R,15082,13,9,1.0,1.0,2,,1.0,,,16.0,3.0,,,5.167
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458483,25,Michael Gallegos,,,Jr,INF,5-9,R/R,15082,22,17,37.0,37.0,78,4.0,0.949,,,,,17.0,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458493,46,Ryan Ruff,,,Jr,INF,5-7,R/R,15082,4,0,,,0,,,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458496,47,Jacob Newland,,,Fr,C,5-10,R/R,15082,9,4,18.0,1.0,19,,1.0,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458499,50,Preston Crow,,,Fr,P,6-2,R/R,15082,9,1,,,1,1.0,0.0,,,3.0,1.0,,,1.667
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458501,51,Jackson Jones,,,Jr,P,6-3,R/R,15082,3,0,,,0,,,,,,,,,
2024,2023-24,MBA,1062,East Tex. Baptist,3,III,ASC,8458508,43,Sayers Collins,,,Sr,P,-,,15082,14,14,3.0,10.0,13,,1.0,,,14.0,1.0,,,8.5
2024,2023-24,MBA,1115,Hanover,3,III,HCAC,8259901,26,Connor Farnsley,,,Sr,OF,-,R/R,15082,42,39,,,0,,,,,,,,,
2024,2023-24,MBA,1115,Hanover,3,III,HCAC,8261108,25,Alex Christie,,,Sr,INF,-,R/R,15082,48,48,37.0,72.0,129,20.0,0.845,,,,,2.0,,
2024,2023-24,MBA,1115,Hanover,3,III,HCAC,8261430,50,Chris Hautman,,,Jr,P,-,R/R,15082,16,7,4.0,8.0,14,2.0,0.857,,,10.0,5.0,,,4.667
